driver_program,0,320.9581127166748,/pmem1-data/val/spark-1570898154-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,287.8520579338074,290.578622341156,bigbrain_0_1208_3475.nii,149648
load_img,288.5801603794098,288.5810239315033,bigbrain_0_2416_1390.nii,149722
increment_data,288.5812747478485,289.4538185596466,bigbrain_0_2416_1390.nii,149722
save_incremented,289.4539747238159,292.3539876937866,bigbrain_0_2416_1390.nii,149722
load_img,288.581068277359,288.58198595046997,bigbrain_0_2416_1390.nii,149689
increment_data,288.58225440979004,289.4538185596466,bigbrain_0_2416_1390.nii,149689
save_incremented,289.4539773464203,292.35474157333374,bigbrain_0_2416_1390.nii,149689
load_img,288.6594979763031,288.6605393886566,bigbrain_0_4228_6255.nii,149663
increment_data,288.6608078479767,289.3018627166748,bigbrain_0_4228_6255.nii,149663
save_incremented,289.30204153060913,290.45403933525085,bigbrain_0_4228_6255.nii,149663
load_img,288.79531359672546,288.7962017059326,bigbrain_0_0_4865.nii,149666
increment_data,288.7964687347412,289.600980758667,bigbrain_0_0_4865.nii,149666
save_incremented,289.6011481285095,290.78075790405273,bigbrain_0_0_4865.nii,149666
load_img,288.79519176483154,288.79622864723206,bigbrain_0_0_4865.nii,149651
increment_data,288.7964975833893,289.6009864807129,bigbrain_0_0_4865.nii,149651
save_incremented,289.60115027427673,290.7812440395355,bigbrain_0_0_4865.nii,149651
load_img,289.34718132019043,289.34805607795715,bigbrain_0_0_695.nii,149643
increment_data,289.3483192920685,290.1302080154419,bigbrain_0_0_695.nii,149643
save_incremented,290.1303679943085,292.90167474746704,bigbrain_0_0_695.nii,149643
load_img,289.35045981407166,289.3515064716339,bigbrain_0_0_1390.nii,149660
increment_data,289.3517816066742,290.2331612110138,bigbrain_0_0_1390.nii,149660
save_incremented,290.23328161239624,294.17600989341736,bigbrain_0_0_1390.nii,149660
load_img,289.3522231578827,289.353031873703,bigbrain_0_0_1390.nii,149698
increment_data,289.35325288772583,290.23275113105774,bigbrain_0_0_1390.nii,149698
save_incremented,290.23290944099426,294.174111366272,bigbrain_0_0_1390.nii,149698
load_img,289.67867255210876,289.6795814037323,bigbrain_0_0_695.nii,149642
increment_data,289.6802272796631,290.4611110687256,bigbrain_0_0_695.nii,149642
save_incremented,290.46123218536377,291.84707379341125,bigbrain_0_0_695.nii,149642
load_img,289.745534658432,289.7467083930969,bigbrain_0_0_695.nii,149694
increment_data,289.7470290660858,290.5176770687103,bigbrain_0_0_695.nii,149694
save_incremented,290.5178470611572,292.25319170951843,bigbrain_0_0_695.nii,149694
load_img,289.7673692703247,289.76830530166626,bigbrain_0_3020_3475.nii,149669
increment_data,289.7685811519623,290.63464856147766,bigbrain_0_3020_3475.nii,149669
save_incremented,290.63480591773987,293.6257481575012,bigbrain_0_3020_3475.nii,149669
load_img,289.7681441307068,289.7690620422363,bigbrain_0_3020_3475.nii,149675
increment_data,289.76932644844055,290.6346743106842,bigbrain_0_3020_3475.nii,149675
save_incremented,290.6348280906677,293.62644600868225,bigbrain_0_3020_3475.nii,149675
load_img,289.810524225235,289.8114652633667,bigbrain_0_2416_5560.nii,149717
increment_data,289.81173610687256,290.69822239875793,bigbrain_0_2416_5560.nii,149717
save_incremented,290.6983733177185,294.26915860176086,bigbrain_0_2416_5560.nii,149717
load_img,289.81234669685364,289.8132495880127,bigbrain_0_2416_5560.nii,149726
increment_data,289.8134825229645,290.6986105442047,bigbrain_0_2416_5560.nii,149726
save_incremented,290.69881939888,294.44042778015137,bigbrain_0_2416_5560.nii,149726
load_img,290.4569673538208,290.4580419063568,bigbrain_0_3624_4865.nii,149663
increment_data,290.4583649635315,291.1213195323944,bigbrain_0_3624_4865.nii,149663
save_incremented,291.1214954853058,292.4361581802368,bigbrain_0_3624_4865.nii,149663
load_img,290.5812203884125,290.5821588039398,bigbrain_0_1812_0.nii,149648
increment_data,290.58244371414185,291.3046314716339,bigbrain_0_1812_0.nii,149648
save_incremented,291.30478525161743,294.103502035141,bigbrain_0_1812_0.nii,149648
load_img,290.7162353992462,290.71708941459656,bigbrain_0_2416_4170.nii,149730
increment_data,290.71736121177673,291.5919327735901,bigbrain_0_2416_4170.nii,149730
save_incremented,291.59208369255066,294.64607644081116,bigbrain_0_2416_4170.nii,149730
load_img,290.7170259952545,290.71794629096985,bigbrain_0_2416_4170.nii,149654
increment_data,290.7182102203369,291.5919964313507,bigbrain_0_2416_4170.nii,149654
save_incremented,291.5921542644501,294.64655017852783,bigbrain_0_2416_4170.nii,149654
load_img,290.7836322784424,290.7846112251282,bigbrain_0_3020_1390.nii,149666
increment_data,290.78488993644714,291.59839725494385,bigbrain_0_3020_1390.nii,149666
save_incremented,291.5985367298126,293.1377260684967,bigbrain_0_3020_1390.nii,149666
load_img,290.784010887146,290.7849609851837,bigbrain_0_3020_1390.nii,149651
increment_data,290.7852063179016,291.5984296798706,bigbrain_0_3020_1390.nii,149651
save_incremented,291.59857535362244,293.1383457183838,bigbrain_0_3020_1390.nii,149651
load_img,291.8499186038971,291.8508951663971,bigbrain_0_1812_1390.nii,149642
increment_data,291.8511731624603,292.4900448322296,bigbrain_0_1812_1390.nii,149642
save_incremented,292.4902226924896,295.3426282405853,bigbrain_0_1812_1390.nii,149642
load_img,292.25587153434753,292.2569341659546,bigbrain_0_1812_1390.nii,149694
increment_data,292.2575500011444,292.92858123779297,bigbrain_0_1812_1390.nii,149694
save_incremented,292.92875361442566,295.2370431423187,bigbrain_0_1812_1390.nii,149694
load_img,292.3565583229065,292.3574240207672,bigbrain_0_0_4170.nii,149722
increment_data,292.3576729297638,293.242680311203,bigbrain_0_0_4170.nii,149722
save_incremented,293.2428343296051,296.12367510795593,bigbrain_0_0_4170.nii,149722
load_img,292.35743379592896,292.3583734035492,bigbrain_0_0_4170.nii,149689
increment_data,292.3586254119873,293.21794867515564,bigbrain_0_0_4170.nii,149689
save_incremented,293.21809816360474,296.12433886528015,bigbrain_0_0_4170.nii,149689
load_img,292.43882417678833,292.4398937225342,bigbrain_0_4228_2780.nii,149663
increment_data,292.4401957988739,293.10543751716614,bigbrain_0_4228_2780.nii,149663
save_incremented,293.1056077480316,294.3778088092804,bigbrain_0_4228_2780.nii,149663
load_img,292.90492391586304,292.90602445602417,bigbrain_0_1812_1390.nii,149643
increment_data,292.9063425064087,293.5453610420227,bigbrain_0_1812_1390.nii,149643
save_incremented,293.54553413391113,296.103768825531,bigbrain_0_1812_1390.nii,149643
load_img,293.140686750412,293.1416473388672,bigbrain_0_2416_5560.nii,149666
increment_data,293.14191603660583,293.9410824775696,bigbrain_0_2416_5560.nii,149666
save_incremented,293.9412434101105,295.1690709590912,bigbrain_0_2416_5560.nii,149666
load_img,293.14109325408936,293.1420245170593,bigbrain_0_2416_5560.nii,149651
increment_data,293.14224457740784,293.9410836696625,bigbrain_0_2416_5560.nii,149651
save_incremented,293.941246509552,295.32442259788513,bigbrain_0_2416_5560.nii,149651
load_img,293.62829399108887,293.62915110588074,bigbrain_0_1208_6255.nii,149669
increment_data,293.62992811203003,294.4429519176483,bigbrain_0_1208_6255.nii,149669
save_incremented,294.4430763721466,296.54285430908203,bigbrain_0_1208_6255.nii,149669
load_img,293.62955927848816,293.6322524547577,bigbrain_0_1208_6255.nii,149675
increment_data,293.6329576969147,294.4455051422119,bigbrain_0_1208_6255.nii,149675
save_incremented,294.44564938545227,296.5409927368164,bigbrain_0_1208_6255.nii,149675
load_img,294.10599160194397,294.10689306259155,bigbrain_0_3020_0.nii,149648
increment_data,294.1071593761444,294.81449484825134,bigbrain_0_3020_0.nii,149648
save_incremented,294.8146598339081,297.3488097190857,bigbrain_0_3020_0.nii,149648
load_img,294.176748752594,294.1776747703552,bigbrain_0_2416_2780.nii,149698
increment_data,294.17794036865234,295.0389521121979,bigbrain_0_2416_2780.nii,149698
save_incremented,295.0391104221344,298.6639964580536,bigbrain_0_2416_2780.nii,149698
load_img,294.1786918640137,294.17991280555725,bigbrain_0_2416_2780.nii,149660
increment_data,294.1801965236664,295.0394022464752,bigbrain_0_2416_2780.nii,149660
save_incremented,295.0396156311035,298.6657862663269,bigbrain_0_2416_2780.nii,149660
load_img,294.2724099159241,294.273490190506,bigbrain_0_4228_4865.nii,149717
increment_data,294.27376890182495,295.03037214279175,bigbrain_0_4228_4865.nii,149717
save_incremented,295.0305519104004,297.10230922698975,bigbrain_0_4228_4865.nii,149717
load_img,294.3804364204407,294.38149762153625,bigbrain_0_4228_2085.nii,149663
increment_data,294.3817791938782,295.0557017326355,bigbrain_0_4228_2085.nii,149663
save_incremented,295.05586552619934,296.261088848114,bigbrain_0_4228_2085.nii,149663
load_img,294.4430890083313,294.44432187080383,bigbrain_0_4228_4865.nii,149726
increment_data,294.4446244239807,295.20563650131226,bigbrain_0_4228_4865.nii,149726
save_incremented,295.20578718185425,297.2841556072235,bigbrain_0_4228_4865.nii,149726
load_img,294.6486234664917,294.649573802948,bigbrain_0_0_5560.nii,149730
increment_data,294.64986276626587,295.5234742164612,bigbrain_0_0_5560.nii,149730
save_incremented,295.5236303806305,298.19362354278564,bigbrain_0_0_5560.nii,149730
load_img,294.64923214912415,294.6501772403717,bigbrain_0_0_5560.nii,149654
increment_data,294.65044140815735,295.5235071182251,bigbrain_0_0_5560.nii,149654
save_incremented,295.52366185188293,298.1940438747406,bigbrain_0_0_5560.nii,149654
load_img,295.2397758960724,295.2408130168915,bigbrain_0_4228_6255.nii,149694
increment_data,295.2417666912079,295.8632209300995,bigbrain_0_4228_6255.nii,149694
save_incremented,295.8633978366852,298.1279606819153,bigbrain_0_4228_6255.nii,149694
load_img,296.12616086006165,296.1270070075989,bigbrain_0_2416_3475.nii,149722
increment_data,296.1272611618042,296.9726490974426,bigbrain_0_2416_3475.nii,149722
save_incremented,296.97280406951904,298.1581094264984,bigbrain_0_2416_3475.nii,149722
load_img,296.1270442008972,296.12793707847595,bigbrain_0_2416_3475.nii,149689
increment_data,296.1287679672241,296.9726643562317,bigbrain_0_2416_3475.nii,149689
save_incremented,296.9728181362152,298.15762400627136,bigbrain_0_2416_3475.nii,149689
load_img,296.2639079093933,296.2649428844452,bigbrain_0_1812_2780.nii,149663
increment_data,296.26521277427673,296.8915059566498,bigbrain_0_1812_2780.nii,149663
save_incremented,296.89169335365295,297.9873306751251,bigbrain_0_1812_2780.nii,149663
load_img,296.54364919662476,296.5446443557739,bigbrain_0_4228_5560.nii,149675
increment_data,296.54494285583496,297.347687959671,bigbrain_0_4228_5560.nii,149675
save_incremented,297.34785199165344,298.4210910797119,bigbrain_0_4228_5560.nii,149675
load_img,296.54541635513306,296.5463147163391,bigbrain_0_4228_5560.nii,149669
increment_data,296.54656434059143,297.3476881980896,bigbrain_0_4228_5560.nii,149669
save_incremented,297.34785199165344,298.42156291007996,bigbrain_0_4228_5560.nii,149669
load_img,297.1063995361328,297.10736203193665,bigbrain_0_1208_695.nii,149717
increment_data,297.10763931274414,297.78245091438293,bigbrain_0_1208_695.nii,149717
save_incremented,297.78261137008667,300.9870595932007,bigbrain_0_1208_695.nii,149717
load_img,297.2871322631836,297.2895805835724,bigbrain_0_1208_695.nii,149726
increment_data,297.29023027420044,297.94850969314575,bigbrain_0_1208_695.nii,149726
save_incremented,297.9486653804779,301.069354057312,bigbrain_0_1208_695.nii,149726
load_img,297.3513135910034,297.35223603248596,bigbrain_0_4228_4170.nii,149648
increment_data,297.35251903533936,297.988564491272,bigbrain_0_4228_4170.nii,149648
save_incremented,297.98870182037354,300.4448273181915,bigbrain_0_4228_4170.nii,149648
load_img,297.99005150794983,297.9910469055176,bigbrain_0_3020_695.nii,149663
increment_data,297.9913213253021,298.6177055835724,bigbrain_0_3020_695.nii,149663
save_incremented,298.61788725852966,299.60919308662415,bigbrain_0_3020_695.nii,149663
load_img,298.1315927505493,298.13261890411377,bigbrain_0_3624_4865.nii,149694
increment_data,298.13290643692017,298.88646483421326,bigbrain_0_3624_4865.nii,149694
save_incremented,298.8866205215454,301.2291405200958,bigbrain_0_3624_4865.nii,149694
load_img,298.16020941734314,298.1611671447754,bigbrain_0_0_1390.nii,149689
increment_data,298.1614384651184,298.94784355163574,bigbrain_0_0_1390.nii,149689
save_incremented,298.9479949474335,300.1279811859131,bigbrain_0_0_1390.nii,149689
load_img,298.16124296188354,298.16217160224915,bigbrain_0_0_1390.nii,149722
increment_data,298.16238951683044,298.94784569740295,bigbrain_0_0_1390.nii,149722
save_incremented,298.9479994773865,300.1285831928253,bigbrain_0_0_1390.nii,149722
load_img,298.1967742443085,298.1977593898773,bigbrain_0_3624_2780.nii,149654
increment_data,298.1980426311493,299.04061341285706,bigbrain_0_3624_2780.nii,149654
save_incremented,299.0408387184143,301.53962898254395,bigbrain_0_3624_2780.nii,149654
load_img,298.1972155570984,298.19836020469666,bigbrain_0_3624_2780.nii,149730
increment_data,298.19868063926697,299.0401463508606,bigbrain_0_3624_2780.nii,149730
save_incremented,299.0403027534485,301.5391917228699,bigbrain_0_3624_2780.nii,149730
load_img,298.4237651824951,298.4247579574585,bigbrain_0_2416_1390.nii,149675
increment_data,298.42508149147034,299.2227108478546,bigbrain_0_2416_1390.nii,149675
save_incremented,299.2228717803955,300.44637846946716,bigbrain_0_2416_1390.nii,149675
load_img,298.42454051971436,298.425523519516,bigbrain_0_2416_1390.nii,149669
increment_data,298.42574405670166,299.2227108478546,bigbrain_0_2416_1390.nii,149669
save_incremented,299.2228729724884,300.4468529224396,bigbrain_0_2416_1390.nii,149669
load_img,298.6666946411133,298.667608499527,bigbrain_0_1812_4170.nii,149698
increment_data,298.6678650379181,299.51746821403503,bigbrain_0_1812_4170.nii,149698
save_incremented,299.517626285553,302.3618803024292,bigbrain_0_1812_4170.nii,149698
load_img,298.66848492622375,298.66968417167664,bigbrain_0_1812_4170.nii,149660
increment_data,298.6700630187988,299.51749658584595,bigbrain_0_1812_4170.nii,149660
save_incremented,299.5176236629486,302.362428188324,bigbrain_0_1812_4170.nii,149660
load_img,299.6119337081909,299.6129267215729,bigbrain_0_1208_3475.nii,149663
increment_data,299.613196849823,300.20361399650574,bigbrain_0_1208_3475.nii,149663
save_incremented,300.2037878036499,301.2185056209564,bigbrain_0_1208_3475.nii,149663
load_img,300.4491591453552,300.4500849246979,bigbrain_0_0_4170.nii,149675
increment_data,300.4503412246704,301.1768181324005,bigbrain_0_0_4170.nii,149675
save_incremented,301.17697763442993,302.0205593109131,bigbrain_0_0_4170.nii,149675
load_img,300.44968342781067,300.45061588287354,bigbrain_0_0_4170.nii,149669
increment_data,300.45081901550293,301.17681789398193,bigbrain_0_0_4170.nii,149669
save_incremented,301.1769814491272,302.02110981941223,bigbrain_0_0_4170.nii,149669
load_img,300.99065256118774,300.99321365356445,bigbrain_0_1208_4170.nii,149717
increment_data,300.99360871315,301.66162180900574,bigbrain_0_1208_4170.nii,149717
save_incremented,301.66181111335754,304.6460852622986,bigbrain_0_1208_4170.nii,149717
load_img,301.071875333786,301.0728213787079,bigbrain_0_1208_4170.nii,149726
increment_data,301.073130607605,301.8324897289276,bigbrain_0_1208_4170.nii,149726
save_incremented,301.8327205181122,304.7329213619232,bigbrain_0_1208_4170.nii,149726
load_img,301.2211809158325,301.2222044467926,bigbrain_0_1812_0.nii,149663
increment_data,301.2224817276001,301.84033823013306,bigbrain_0_1812_0.nii,149663
save_incremented,301.84050369262695,302.73590183258057,bigbrain_0_1812_0.nii,149663
load_img,301.2316405773163,301.2325119972229,bigbrain_0_4228_2780.nii,149694
increment_data,301.23275876045227,301.9035427570343,bigbrain_0_4228_2780.nii,149694
save_incremented,301.9037048816681,304.12314558029175,bigbrain_0_4228_2780.nii,149694
load_img,301.54176807403564,301.54268980026245,bigbrain_0_3624_5560.nii,149730
increment_data,301.5429570674896,302.33782863616943,bigbrain_0_3624_5560.nii,149730
save_incremented,302.3379828929901,304.65615487098694,bigbrain_0_3624_5560.nii,149730
load_img,301.54249262809753,301.54445123672485,bigbrain_0_3624_5560.nii,149654
increment_data,301.5449845790863,302.33786702156067,bigbrain_0_3624_5560.nii,149654
save_incremented,302.3380205631256,304.65654468536377,bigbrain_0_3624_5560.nii,149654
load_img,302.0233745574951,302.024329662323,bigbrain_0_2416_3475.nii,149675
increment_data,302.02460074424744,302.7636375427246,bigbrain_0_2416_3475.nii,149675
save_incremented,302.76379585266113,303.736337184906,bigbrain_0_2416_3475.nii,149675
load_img,302.0238094329834,302.0247609615326,bigbrain_0_2416_3475.nii,149669
increment_data,302.0249807834625,302.7636423110962,bigbrain_0_2416_3475.nii,149669
save_incremented,302.7638006210327,303.73680114746094,bigbrain_0_2416_3475.nii,149669
load_img,302.36461663246155,302.365562915802,bigbrain_0_1812_3475.nii,149698
increment_data,302.3658287525177,303.21533727645874,bigbrain_0_1812_3475.nii,149698
save_incremented,303.21549701690674,305.48258423805237,bigbrain_0_1812_3475.nii,149698
load_img,302.3657283782959,302.3672571182251,bigbrain_0_1812_3475.nii,149660
